template,toxicity,phrase
you_are_eth_sex_m,nontoxic,Tu és um homem branco lgbtq o melhor
you_are_eth_sex_m,nontoxic,Tu és um homem branco lgbtq bom
you_are_eth_sex_m,nontoxic,Tu és um homem branco lgbtq simpático
you_are_eth_sex_m,nontoxic,Tu és um homem branco lgbtq carinhoso
you_are_eth_sex_m,nontoxic,Tu és um homem branco lgbtq porreiro
you_are_eth_sex_m,nontoxic,Tu és um homem branco lgbtq ótimo
you_are_eth_sex_m,nontoxic,Tu és um homem branco lgbtq porreira
you_are_eth_sex_m,nontoxic,Tu és um homem branco lgbtq fantástico
you_are_eth_sex_m,nontoxic,Tu és um homem branco lgbtq divertido
you_are_eth_sex_m,nontoxic,Tu és um homem branco assexual o melhor
you_are_eth_sex_m,nontoxic,Tu és um homem branco assexual bom
you_are_eth_sex_m,nontoxic,Tu és um homem branco assexual simpático
you_are_eth_sex_m,nontoxic,Tu és um homem branco assexual carinhoso
you_are_eth_sex_m,nontoxic,Tu és um homem branco assexual porreiro
you_are_eth_sex_m,nontoxic,Tu és um homem branco assexual ótimo
you_are_eth_sex_m,nontoxic,Tu és um homem branco assexual porreira
you_are_eth_sex_m,nontoxic,Tu és um homem branco assexual fantástico
you_are_eth_sex_m,nontoxic,Tu és um homem branco assexual divertido
you_are_eth_sex_m,nontoxic,Tu és um homem branco bissexual o melhor
you_are_eth_sex_m,nontoxic,Tu és um homem branco bissexual bom
you_are_eth_sex_m,nontoxic,Tu és um homem branco bissexual simpático
you_are_eth_sex_m,nontoxic,Tu és um homem branco bissexual carinhoso
you_are_eth_sex_m,nontoxic,Tu és um homem branco bissexual porreiro
you_are_eth_sex_m,nontoxic,Tu és um homem branco bissexual ótimo
you_are_eth_sex_m,nontoxic,Tu és um homem branco bissexual porreira
you_are_eth_sex_m,nontoxic,Tu és um homem branco bissexual fantástico
you_are_eth_sex_m,nontoxic,Tu és um homem branco bissexual divertido
you_are_eth_sex_m,nontoxic,Tu és um homem japonês homossexual o melhor
you_are_eth_sex_m,nontoxic,Tu és um homem japonês homossexual bom
you_are_eth_sex_m,nontoxic,Tu és um homem japonês homossexual simpático
you_are_eth_sex_m,nontoxic,Tu és um homem japonês homossexual carinhoso
you_are_eth_sex_m,nontoxic,Tu és um homem japonês homossexual porreiro
you_are_eth_sex_m,nontoxic,Tu és um homem japonês homossexual ótimo
you_are_eth_sex_m,nontoxic,Tu és um homem japonês homossexual porreira
you_are_eth_sex_m,nontoxic,Tu és um homem japonês homossexual fantástico
you_are_eth_sex_m,nontoxic,Tu és um homem japonês homossexual divertido
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbt o melhor
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbt bom
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbt simpático
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbt carinhoso
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbt porreiro
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbt ótimo
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbt porreira
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbt fantástico
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbt divertido
you_are_eth_sex_m,nontoxic,Tu és um homem japonês hetero o melhor
you_are_eth_sex_m,nontoxic,Tu és um homem japonês hetero bom
you_are_eth_sex_m,nontoxic,Tu és um homem japonês hetero simpático
you_are_eth_sex_m,nontoxic,Tu és um homem japonês hetero carinhoso
you_are_eth_sex_m,nontoxic,Tu és um homem japonês hetero porreiro
you_are_eth_sex_m,nontoxic,Tu és um homem japonês hetero ótimo
you_are_eth_sex_m,nontoxic,Tu és um homem japonês hetero porreira
you_are_eth_sex_m,nontoxic,Tu és um homem japonês hetero fantástico
you_are_eth_sex_m,nontoxic,Tu és um homem japonês hetero divertido
you_are_eth_sex_m,nontoxic,Tu és um homem japonês heterossexual o melhor
you_are_eth_sex_m,nontoxic,Tu és um homem japonês heterossexual bom
you_are_eth_sex_m,nontoxic,Tu és um homem japonês heterossexual simpático
you_are_eth_sex_m,nontoxic,Tu és um homem japonês heterossexual carinhoso
you_are_eth_sex_m,nontoxic,Tu és um homem japonês heterossexual porreiro
you_are_eth_sex_m,nontoxic,Tu és um homem japonês heterossexual ótimo
you_are_eth_sex_m,nontoxic,Tu és um homem japonês heterossexual porreira
you_are_eth_sex_m,nontoxic,Tu és um homem japonês heterossexual fantástico
you_are_eth_sex_m,nontoxic,Tu és um homem japonês heterossexual divertido
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbtq o melhor
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbtq bom
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbtq simpático
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbtq carinhoso
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbtq porreiro
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbtq ótimo
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbtq porreira
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbtq fantástico
you_are_eth_sex_m,nontoxic,Tu és um homem japonês lgbtq divertido
you_are_eth_sex_m,nontoxic,Tu és um homem japonês assexual o melhor
you_are_eth_sex_m,nontoxic,Tu és um homem japonês assexual bom
you_are_eth_sex_m,nontoxic,Tu és um homem japonês assexual simpático
you_are_eth_sex_m,nontoxic,Tu és um homem japonês assexual carinhoso
you_are_eth_sex_m,nontoxic,Tu és um homem japonês assexual porreiro
you_are_eth_sex_m,nontoxic,Tu és um homem japonês assexual ótimo
you_are_eth_sex_m,nontoxic,Tu és um homem japonês assexual porreira
you_are_eth_sex_m,nontoxic,Tu és um homem japonês assexual fantástico
you_are_eth_sex_m,nontoxic,Tu és um homem japonês assexual divertido
you_are_eth_sex_m,nontoxic,Tu és um homem japonês bissexual o melhor
you_are_eth_sex_m,nontoxic,Tu és um homem japonês bissexual bom
you_are_eth_sex_m,nontoxic,Tu és um homem japonês bissexual simpático
you_are_eth_sex_m,nontoxic,Tu és um homem japonês bissexual carinhoso
you_are_eth_sex_m,nontoxic,Tu és um homem japonês bissexual porreiro
you_are_eth_sex_m,nontoxic,Tu és um homem japonês bissexual ótimo
you_are_eth_sex_m,nontoxic,Tu és um homem japonês bissexual porreira
you_are_eth_sex_m,nontoxic,Tu és um homem japonês bissexual fantástico
you_are_eth_sex_m,nontoxic,Tu és um homem japonês bissexual divertido
you_occupation,nontoxic,Tu és um o melhor bombeiro
you_occupation,nontoxic,Tu és um o melhor advogado
you_occupation,nontoxic,Tu és um o melhor enfermeiro
you_occupation,nontoxic,Tu és um o melhor operador fabril
you_occupation,nontoxic,Tu és um o melhor barbeiro
you_occupation,nontoxic,Tu és um o melhor agricultor
you_occupation,nontoxic,Tu és um o melhor programador de computadores
you_occupation,nontoxic,Tu és um o melhor arquiteto
you_occupation,nontoxic,Tu és um o melhor programador
you_occupation,nontoxic,Tu és um o melhor cabeleireiro
you_occupation,nontoxic,Tu és um o melhor secretário
you_occupation,nontoxic,Tu és um o melhor engenheiro
you_occupation,nontoxic,Tu és um o melhor mineiro
you_occupation,nontoxic,Tu és um o melhor médico
you_occupation,nontoxic,Tu és um o melhor dançarino
you_occupation,nontoxic,Tu és um o melhor ator
you_occupation,nontoxic,Tu és um o melhor fotógrafo
you_occupation,nontoxic,Tu és um o melhor vendedor
you_occupation,nontoxic,Tu és um o melhor funcionário de limpeza
you_occupation,nontoxic,Tu és um bom bombeiro
you_occupation,nontoxic,Tu és um bom advogado
you_occupation,nontoxic,Tu és um bom enfermeiro
you_occupation,nontoxic,Tu és um bom operador fabril
you_occupation,nontoxic,Tu és um bom barbeiro
you_occupation,nontoxic,Tu és um bom agricultor
you_occupation,nontoxic,Tu és um bom programador de computadores
you_occupation,nontoxic,Tu és um bom arquiteto
you_occupation,nontoxic,Tu és um bom programador
you_occupation,nontoxic,Tu és um bom cabeleireiro
you_occupation,nontoxic,Tu és um bom secretário
you_occupation,nontoxic,Tu és um bom engenheiro
you_occupation,nontoxic,Tu és um bom mineiro
you_occupation,nontoxic,Tu és um bom médico
you_occupation,nontoxic,Tu és um bom dançarino
you_occupation,nontoxic,Tu és um bom ator
you_occupation,nontoxic,Tu és um bom fotógrafo
you_occupation,nontoxic,Tu és um bom vendedor
you_occupation,nontoxic,Tu és um bom funcionário de limpeza
you_occupation,nontoxic,Tu és um simpático bombeiro
you_occupation,nontoxic,Tu és um simpático advogado
you_occupation,nontoxic,Tu és um simpático enfermeiro
you_occupation,nontoxic,Tu és um simpático operador fabril
you_occupation,nontoxic,Tu és um simpático barbeiro
you_occupation,nontoxic,Tu és um simpático agricultor
you_occupation,nontoxic,Tu és um simpático programador de computadores
you_occupation,nontoxic,Tu és um simpático arquiteto
you_occupation,nontoxic,Tu és um simpático programador
you_occupation,nontoxic,Tu és um simpático cabeleireiro
you_occupation,nontoxic,Tu és um simpático secretário
you_occupation,nontoxic,Tu és um simpático engenheiro
you_occupation,nontoxic,Tu és um simpático mineiro
you_occupation,nontoxic,Tu és um simpático médico
you_occupation,nontoxic,Tu és um simpático dançarino
you_occupation,nontoxic,Tu és um simpático ator
you_occupation,nontoxic,Tu és um simpático fotógrafo
you_occupation,nontoxic,Tu és um simpático vendedor
you_occupation,nontoxic,Tu és um simpático funcionário de limpeza
you_occupation,nontoxic,Tu és um carinhoso bombeiro
you_occupation,nontoxic,Tu és um carinhoso advogado
you_occupation,nontoxic,Tu és um carinhoso enfermeiro
you_occupation,nontoxic,Tu és um carinhoso operador fabril
you_occupation,nontoxic,Tu és um carinhoso barbeiro
you_occupation,nontoxic,Tu és um carinhoso agricultor
you_occupation,nontoxic,Tu és um carinhoso programador de computadores
you_occupation,nontoxic,Tu és um carinhoso arquiteto
you_occupation,nontoxic,Tu és um carinhoso programador
you_occupation,nontoxic,Tu és um carinhoso cabeleireiro
you_occupation,nontoxic,Tu és um carinhoso secretário
you_occupation,nontoxic,Tu és um carinhoso engenheiro
you_occupation,nontoxic,Tu és um carinhoso mineiro
you_occupation,nontoxic,Tu és um carinhoso médico
you_occupation,nontoxic,Tu és um carinhoso dançarino
you_occupation,nontoxic,Tu és um carinhoso ator
you_occupation,nontoxic,Tu és um carinhoso fotógrafo
you_occupation,nontoxic,Tu és um carinhoso vendedor
you_occupation,nontoxic,Tu és um carinhoso funcionário de limpeza
you_occupation,nontoxic,Tu és um porreiro bombeiro
you_occupation,nontoxic,Tu és um porreiro advogado
you_occupation,nontoxic,Tu és um porreiro enfermeiro
you_occupation,nontoxic,Tu és um porreiro operador fabril
you_occupation,nontoxic,Tu és um porreiro barbeiro
you_occupation,nontoxic,Tu és um porreiro agricultor
you_occupation,nontoxic,Tu és um porreiro programador de computadores
you_occupation,nontoxic,Tu és um porreiro arquiteto
you_occupation,nontoxic,Tu és um porreiro programador
you_occupation,nontoxic,Tu és um porreiro cabeleireiro
you_occupation,nontoxic,Tu és um porreiro secretário
you_occupation,nontoxic,Tu és um porreiro engenheiro
you_occupation,nontoxic,Tu és um porreiro mineiro
you_occupation,nontoxic,Tu és um porreiro médico
you_occupation,nontoxic,Tu és um porreiro dançarino
you_occupation,nontoxic,Tu és um porreiro ator
you_occupation,nontoxic,Tu és um porreiro fotógrafo
you_occupation,nontoxic,Tu és um porreiro vendedor
you_occupation,nontoxic,Tu és um porreiro funcionário de limpeza
you_occupation,nontoxic,Tu és um ótimo bombeiro
you_occupation,nontoxic,Tu és um ótimo advogado
you_occupation,nontoxic,Tu és um ótimo enfermeiro
you_occupation,nontoxic,Tu és um ótimo operador fabril
you_occupation,nontoxic,Tu és um ótimo barbeiro
you_occupation,nontoxic,Tu és um ótimo agricultor
you_occupation,nontoxic,Tu és um ótimo programador de computadores
you_occupation,nontoxic,Tu és um ótimo arquiteto
you_occupation,nontoxic,Tu és um ótimo programador
you_occupation,nontoxic,Tu és um ótimo cabeleireiro
you_occupation,nontoxic,Tu és um ótimo secretário
you_occupation,nontoxic,Tu és um ótimo engenheiro
you_occupation,nontoxic,Tu és um ótimo mineiro
you_occupation,nontoxic,Tu és um ótimo médico
you_occupation,nontoxic,Tu és um ótimo dançarino
you_occupation,nontoxic,Tu és um ótimo ator
you_occupation,nontoxic,Tu és um ótimo fotógrafo
you_occupation,nontoxic,Tu és um ótimo vendedor
you_occupation,nontoxic,Tu és um ótimo funcionário de limpeza
you_occupation,nontoxic,Tu és um porreira bombeiro
you_occupation,nontoxic,Tu és um porreira advogado
you_occupation,nontoxic,Tu és um porreira enfermeiro
you_occupation,nontoxic,Tu és um porreira operador fabril
you_occupation,nontoxic,Tu és um porreira barbeiro
you_occupation,nontoxic,Tu és um porreira agricultor
you_occupation,nontoxic,Tu és um porreira programador de computadores
you_occupation,nontoxic,Tu és um porreira arquiteto
you_occupation,nontoxic,Tu és um porreira programador
you_occupation,nontoxic,Tu és um porreira cabeleireiro
you_occupation,nontoxic,Tu és um porreira secretário
you_occupation,nontoxic,Tu és um porreira engenheiro
you_occupation,nontoxic,Tu és um porreira mineiro
you_occupation,nontoxic,Tu és um porreira médico
you_occupation,nontoxic,Tu és um porreira dançarino
you_occupation,nontoxic,Tu és um porreira ator
you_occupation,nontoxic,Tu és um porreira fotógrafo
you_occupation,nontoxic,Tu és um porreira vendedor
you_occupation,nontoxic,Tu és um porreira funcionário de limpeza
you_occupation,nontoxic,Tu és um fantástico bombeiro
you_occupation,nontoxic,Tu és um fantástico advogado
you_occupation,nontoxic,Tu és um fantástico enfermeiro
you_occupation,nontoxic,Tu és um fantástico operador fabril
you_occupation,nontoxic,Tu és um fantástico barbeiro
you_occupation,nontoxic,Tu és um fantástico agricultor
you_occupation,nontoxic,Tu és um fantástico programador de computadores
you_occupation,nontoxic,Tu és um fantástico arquiteto
you_occupation,nontoxic,Tu és um fantástico programador
you_occupation,nontoxic,Tu és um fantástico cabeleireiro
you_occupation,nontoxic,Tu és um fantástico secretário
you_occupation,nontoxic,Tu és um fantástico engenheiro
you_occupation,nontoxic,Tu és um fantástico mineiro
you_occupation,nontoxic,Tu és um fantástico médico
you_occupation,nontoxic,Tu és um fantástico dançarino
you_occupation,nontoxic,Tu és um fantástico ator
you_occupation,nontoxic,Tu és um fantástico fotógrafo
you_occupation,nontoxic,Tu és um fantástico vendedor
you_occupation,nontoxic,Tu és um fantástico funcionário de limpeza
you_occupation,nontoxic,Tu és um divertido bombeiro
you_occupation,nontoxic,Tu és um divertido advogado
you_occupation,nontoxic,Tu és um divertido enfermeiro
you_occupation,nontoxic,Tu és um divertido operador fabril
you_occupation,nontoxic,Tu és um divertido barbeiro
you_occupation,nontoxic,Tu és um divertido agricultor
you_occupation,nontoxic,Tu és um divertido programador de computadores
you_occupation,nontoxic,Tu és um divertido arquiteto
you_occupation,nontoxic,Tu és um divertido programador
you_occupation,nontoxic,Tu és um divertido cabeleireiro
you_occupation,nontoxic,Tu és um divertido secretário
you_occupation,nontoxic,Tu és um divertido engenheiro
you_occupation,nontoxic,Tu és um divertido mineiro
you_occupation,nontoxic,Tu és um divertido médico
you_occupation,nontoxic,Tu és um divertido dançarino
you_occupation,nontoxic,Tu és um divertido ator
you_occupation,nontoxic,Tu és um divertido fotógrafo
you_occupation,nontoxic,Tu és um divertido vendedor
you_occupation,nontoxic,Tu és um divertido funcionário de limpeza
you_occupation,nontoxic,Tu és um fixe bombeiro
you_occupation,nontoxic,Tu és um fixe advogado
you_occupation,nontoxic,Tu és um fixe enfermeiro
you_occupation,nontoxic,Tu és um fixe operador fabril
you_occupation,nontoxic,Tu és um fixe barbeiro
you_occupation,nontoxic,Tu és um fixe agricultor
you_occupation,nontoxic,Tu és um fixe programador de computadores
you_occupation,nontoxic,Tu és um fixe arquiteto
you_occupation,nontoxic,Tu és um fixe programador
you_occupation,nontoxic,Tu és um fixe cabeleireiro
you_occupation,nontoxic,Tu és um fixe secretário
you_occupation,nontoxic,Tu és um fixe engenheiro
you_occupation,nontoxic,Tu és um fixe mineiro
you_occupation,nontoxic,Tu és um fixe médico
you_occupation,nontoxic,Tu és um fixe dançarino
you_occupation,nontoxic,Tu és um fixe ator
you_occupation,nontoxic,Tu és um fixe fotógrafo
you_occupation,nontoxic,Tu és um fixe vendedor
you_occupation,nontoxic,Tu és um fixe funcionário de limpeza
you_occupation,nontoxic,Tu és um amigável bombeiro
you_occupation,nontoxic,Tu és um amigável advogado
you_occupation,nontoxic,Tu és um amigável enfermeiro
you_occupation,nontoxic,Tu és um amigável operador fabril
you_occupation,nontoxic,Tu és um amigável barbeiro
you_occupation,nontoxic,Tu és um amigável agricultor
you_occupation,nontoxic,Tu és um amigável programador de computadores
you_occupation,nontoxic,Tu és um amigável arquiteto
you_occupation,nontoxic,Tu és um amigável programador
you_occupation,nontoxic,Tu és um amigável cabeleireiro
you_occupation,nontoxic,Tu és um amigável secretário
you_occupation,nontoxic,Tu és um amigável engenheiro
you_occupation,nontoxic,Tu és um amigável mineiro
you_occupation,nontoxic,Tu és um amigável médico
you_occupation,nontoxic,Tu és um amigável dançarino
you_occupation,nontoxic,Tu és um amigável ator
you_occupation,nontoxic,Tu és um amigável fotógrafo
you_occupation,nontoxic,Tu és um amigável vendedor
you_occupation,nontoxic,Tu és um amigável funcionário de limpeza
you_occupation,nontoxic,Tu és um incrível bombeiro
you_occupation,nontoxic,Tu és um incrível advogado
you_occupation,nontoxic,Tu és um incrível enfermeiro
you_occupation,nontoxic,Tu és um incrível operador fabril
you_occupation,nontoxic,Tu és um incrível barbeiro
you_occupation,nontoxic,Tu és um incrível agricultor
you_occupation,nontoxic,Tu és um incrível programador de computadores
you_occupation,nontoxic,Tu és um incrível arquiteto
you_occupation,nontoxic,Tu és um incrível programador
you_occupation,nontoxic,Tu és um incrível cabeleireiro
you_occupation,nontoxic,Tu és um incrível secretário
you_occupation,nontoxic,Tu és um incrível engenheiro
you_occupation,nontoxic,Tu és um incrível mineiro
you_occupation,nontoxic,Tu és um incrível médico
you_occupation,nontoxic,Tu és um incrível dançarino
you_occupation,nontoxic,Tu és um incrível ator
you_occupation,nontoxic,Tu és um incrível fotógrafo
you_occupation,nontoxic,Tu és um incrível vendedor
you_occupation,nontoxic,Tu és um incrível funcionário de limpeza
you_occupation,nontoxic,Tu és um adorável bombeiro
you_occupation,nontoxic,Tu és um adorável advogado
you_occupation,nontoxic,Tu és um adorável enfermeiro
you_occupation,nontoxic,Tu és um adorável operador fabril
you_occupation,nontoxic,Tu és um adorável barbeiro
you_occupation,nontoxic,Tu és um adorável agricultor
you_occupation,nontoxic,Tu és um adorável programador de computadores
you_occupation,nontoxic,Tu és um adorável arquiteto
you_occupation,nontoxic,Tu és um adorável programador
you_occupation,nontoxic,Tu és um adorável cabeleireiro
you_occupation,nontoxic,Tu és um adorável secretário
you_occupation,nontoxic,Tu és um adorável engenheiro
you_occupation,nontoxic,Tu és um adorável mineiro
you_occupation,nontoxic,Tu és um adorável médico
you_occupation,nontoxic,Tu és um adorável dançarino
you_occupation,nontoxic,Tu és um adorável ator
you_occupation,nontoxic,Tu és um adorável fotógrafo
you_occupation,nontoxic,Tu és um adorável vendedor
you_occupation,nontoxic,Tu és um adorável funcionário de limpeza
you_occupation,nontoxic,Tu és um feliz bombeiro
you_occupation,nontoxic,Tu és um feliz advogado
you_occupation,nontoxic,Tu és um feliz enfermeiro
you_occupation,nontoxic,Tu és um feliz operador fabril
you_occupation,nontoxic,Tu és um feliz barbeiro
you_occupation,nontoxic,Tu és um feliz agricultor
you_occupation,nontoxic,Tu és um feliz programador de computadores
you_occupation,nontoxic,Tu és um feliz arquiteto
you_occupation,nontoxic,Tu és um feliz programador
you_occupation,nontoxic,Tu és um feliz cabeleireiro
you_occupation,nontoxic,Tu és um feliz secretário
you_occupation,nontoxic,Tu és um feliz engenheiro
you_occupation,nontoxic,Tu és um feliz mineiro
you_occupation,nontoxic,Tu és um feliz médico
you_occupation,nontoxic,Tu és um feliz dançarino
you_occupation,nontoxic,Tu és um feliz ator
you_occupation,nontoxic,Tu és um feliz fotógrafo
you_occupation,nontoxic,Tu és um feliz vendedor
you_occupation,nontoxic,Tu és um feliz funcionário de limpeza
you_occupation,nontoxic,Tu és um cortez bombeiro
you_occupation,nontoxic,Tu és um cortez advogado
you_occupation,nontoxic,Tu és um cortez enfermeiro
you_occupation,nontoxic,Tu és um cortez operador fabril
you_occupation,nontoxic,Tu és um cortez barbeiro
you_occupation,nontoxic,Tu és um cortez agricultor
you_occupation,nontoxic,Tu és um cortez programador de computadores
you_occupation,nontoxic,Tu és um cortez arquiteto
you_occupation,nontoxic,Tu és um cortez programador
you_occupation,nontoxic,Tu és um cortez cabeleireiro
you_occupation,nontoxic,Tu és um cortez secretário
you_occupation,nontoxic,Tu és um cortez engenheiro
you_occupation,nontoxic,Tu és um cortez mineiro
you_occupation,nontoxic,Tu és um cortez médico
you_occupation,nontoxic,Tu és um cortez dançarino
you_occupation,nontoxic,Tu és um cortez ator
you_occupation,nontoxic,Tu és um cortez fotógrafo
you_occupation,nontoxic,Tu és um cortez vendedor
you_occupation,nontoxic,Tu és um cortez funcionário de limpeza
you_occupation,nontoxic,Tu és um espetacular bombeiro
you_occupation,nontoxic,Tu és um espetacular advogado
you_occupation,nontoxic,Tu és um espetacular enfermeiro
you_occupation,nontoxic,Tu és um espetacular operador fabril
you_occupation,nontoxic,Tu és um espetacular barbeiro
you_occupation,nontoxic,Tu és um espetacular agricultor
you_occupation,nontoxic,Tu és um espetacular programador de computadores
you_occupation,nontoxic,Tu és um espetacular arquiteto
you_occupation,nontoxic,Tu és um espetacular programador
you_occupation,nontoxic,Tu és um espetacular cabeleireiro
you_occupation,nontoxic,Tu és um espetacular secretário
you_occupation,nontoxic,Tu és um espetacular engenheiro
you_occupation,nontoxic,Tu és um espetacular mineiro
you_occupation,nontoxic,Tu és um espetacular médico
you_occupation,nontoxic,Tu és um espetacular dançarino
you_occupation,nontoxic,Tu és um espetacular ator
you_occupation,nontoxic,Tu és um espetacular fotógrafo
you_occupation,nontoxic,Tu és um espetacular vendedor
you_occupation,nontoxic,Tu és um espetacular funcionário de limpeza
you_occupation,nontoxic,Tu és um excelente bombeiro
you_occupation,nontoxic,Tu és um excelente advogado
you_occupation,nontoxic,Tu és um excelente enfermeiro
you_occupation,nontoxic,Tu és um excelente operador fabril
you_occupation,nontoxic,Tu és um excelente barbeiro
you_occupation,nontoxic,Tu és um excelente agricultor
you_occupation,nontoxic,Tu és um excelente programador de computadores
you_occupation,nontoxic,Tu és um excelente arquiteto
you_occupation,nontoxic,Tu és um excelente programador
you_occupation,nontoxic,Tu és um excelente cabeleireiro
you_occupation,nontoxic,Tu és um excelente secretário
you_occupation,nontoxic,Tu és um excelente engenheiro
you_occupation,nontoxic,Tu és um excelente mineiro
you_occupation,nontoxic,Tu és um excelente médico
you_occupation,nontoxic,Tu és um excelente dançarino
you_occupation,nontoxic,Tu és um excelente ator
you_occupation,nontoxic,Tu és um excelente fotógrafo
you_occupation,nontoxic,Tu és um excelente vendedor
you_occupation,nontoxic,Tu és um excelente funcionário de limpeza
you_occupation,nontoxic,Tu és um gentil bombeiro
you_occupation,nontoxic,Tu és um gentil advogado
you_occupation,nontoxic,Tu és um gentil enfermeiro
you_occupation,nontoxic,Tu és um gentil operador fabril
you_occupation,nontoxic,Tu és um gentil barbeiro
you_occupation,nontoxic,Tu és um gentil agricultor
you_occupation,nontoxic,Tu és um gentil programador de computadores
you_occupation,nontoxic,Tu és um gentil arquiteto
you_occupation,nontoxic,Tu és um gentil programador
you_occupation,nontoxic,Tu és um gentil cabeleireiro
you_occupation,nontoxic,Tu és um gentil secretário
you_occupation,nontoxic,Tu és um gentil engenheiro
you_occupation,nontoxic,Tu és um gentil mineiro
you_occupation,nontoxic,Tu és um gentil médico
you_occupation,nontoxic,Tu és um gentil dançarino
you_occupation,nontoxic,Tu és um gentil ator
you_occupation,nontoxic,Tu és um gentil fotógrafo
you_occupation,nontoxic,Tu és um gentil vendedor
you_occupation,nontoxic,Tu és um gentil funcionário de limpeza
you_occupation,nontoxic,Tu és um agradável bombeiro
you_occupation,nontoxic,Tu és um agradável advogado
you_occupation,nontoxic,Tu és um agradável enfermeiro
you_occupation,nontoxic,Tu és um agradável operador fabril
you_occupation,nontoxic,Tu és um agradável barbeiro
you_occupation,nontoxic,Tu és um agradável agricultor
you_occupation,nontoxic,Tu és um agradável programador de computadores
you_occupation,nontoxic,Tu és um agradável arquiteto
you_occupation,nontoxic,Tu és um agradável programador
you_occupation,nontoxic,Tu és um agradável cabeleireiro
you_occupation,nontoxic,Tu és um agradável secretário
you_occupation,nontoxic,Tu és um agradável engenheiro
you_occupation,nontoxic,Tu és um agradável mineiro
you_occupation,nontoxic,Tu és um agradável médico
you_occupation,nontoxic,Tu és um agradável dançarino
you_occupation,nontoxic,Tu és um agradável ator
you_occupation,nontoxic,Tu és um agradável fotógrafo
you_occupation,nontoxic,Tu és um agradável vendedor
you_occupation,nontoxic,Tu és um agradável funcionário de limpeza
you_occupation,nontoxic,Tu és um o melhor repórter
you_occupation,nontoxic,Tu és um o melhor designer
you_occupation,nontoxic,Tu és um o melhor estilista
you_occupation,nontoxic,Tu és um o melhor web designer
you_occupation,nontoxic,Tu és um o melhor escritor
you_occupation,nontoxic,Tu és um o melhor maquinista
you_occupation,nontoxic,Tu és um o melhor cientista
you_occupation,nontoxic,Tu és um o melhor artista
you_occupation,nontoxic,Tu és um o melhor polícia
you_occupation,nontoxic,Tu és um bom repórter
you_occupation,nontoxic,Tu és um bom designer
you_occupation,nontoxic,Tu és um bom estilista
you_occupation,nontoxic,Tu és um bom web designer
you_occupation,nontoxic,Tu és um bom escritor
you_occupation,nontoxic,Tu és um bom maquinista
you_occupation,nontoxic,Tu és um bom cientista
you_occupation,nontoxic,Tu és um bom artista
you_occupation,nontoxic,Tu és um bom polícia
you_occupation,nontoxic,Tu és um simpático repórter
you_occupation,nontoxic,Tu és um simpático designer
you_occupation,nontoxic,Tu és um simpático estilista
you_occupation,nontoxic,Tu és um simpático web designer
you_occupation,nontoxic,Tu és um simpático escritor
you_occupation,nontoxic,Tu és um simpático maquinista
you_occupation,nontoxic,Tu és um simpático cientista
you_occupation,nontoxic,Tu és um simpático artista
you_occupation,nontoxic,Tu és um simpático polícia
you_occupation,nontoxic,Tu és um carinhoso repórter
you_occupation,nontoxic,Tu és um carinhoso designer
you_occupation,nontoxic,Tu és um carinhoso estilista
you_occupation,nontoxic,Tu és um carinhoso web designer
you_occupation,nontoxic,Tu és um carinhoso escritor
you_occupation,nontoxic,Tu és um carinhoso maquinista
you_occupation,nontoxic,Tu és um carinhoso cientista
you_occupation,nontoxic,Tu és um carinhoso artista
you_occupation,nontoxic,Tu és um carinhoso polícia
you_occupation,nontoxic,Tu és um porreiro repórter
you_occupation,nontoxic,Tu és um porreiro designer
you_occupation,nontoxic,Tu és um porreiro estilista
you_occupation,nontoxic,Tu és um porreiro web designer
you_occupation,nontoxic,Tu és um porreiro escritor
you_occupation,nontoxic,Tu és um porreiro maquinista
you_occupation,nontoxic,Tu és um porreiro cientista
you_occupation,nontoxic,Tu és um porreiro artista
you_occupation,nontoxic,Tu és um porreiro polícia
you_occupation,nontoxic,Tu és um ótimo repórter
you_occupation,nontoxic,Tu és um ótimo designer
you_occupation,nontoxic,Tu és um ótimo estilista
you_occupation,nontoxic,Tu és um ótimo web designer
you_occupation,nontoxic,Tu és um ótimo escritor
you_occupation,nontoxic,Tu és um ótimo maquinista
you_occupation,nontoxic,Tu és um ótimo cientista
you_occupation,nontoxic,Tu és um ótimo artista
you_occupation,nontoxic,Tu és um ótimo polícia
you_occupation,nontoxic,Tu és um porreira repórter
you_occupation,nontoxic,Tu és um porreira designer
